go.rudyc.create_account,2019-03-20 02:32:40,
go.rudyc.create_account,2019-03-20 02:32:50,
go.rudyc.create_account,2019-03-20 02:33:00,
go.rudyc.create_account,2019-03-20 02:33:10,
go.rudyc.create_account,2019-03-20 02:33:20,
go.rudyc.create_account,2019-03-20 02:33:30,
go.rudyc.create_account,2019-03-20 02:33:40,
go.rudyc.create_account,2019-03-20 02:33:50,
go.rudyc.create_account,2019-03-20 02:34:00,
go.rudyc.create_account,2019-03-20 02:34:10,
go.rudyc.create_account,2019-03-20 02:34:20,
go.rudyc.create_account,2019-03-20 02:34:30,
go.rudyc.create_account,2019-03-20 02:34:40,
go.rudyc.create_account,2019-03-20 02:34:50,
go.rudyc.create_account,2019-03-20 02:35:00,
go.rudyc.create_account,2019-03-20 02:35:10,
go.rudyc.create_account,2019-03-20 02:35:20,
go.rudyc.create_account,2019-03-20 02:35:30,
go.rudyc.create_account,2019-03-20 02:35:40,
go.rudyc.create_account,2019-03-20 02:35:50,
go.rudyc.create_account,2019-03-20 02:36:00,
go.rudyc.create_account,2019-03-20 02:36:10,
go.rudyc.create_account,2019-03-20 02:36:20,
go.rudyc.create_account,2019-03-20 02:36:30,
go.rudyc.create_account,2019-03-20 02:36:40,
go.rudyc.create_account,2019-03-20 02:36:50,
go.rudyc.create_account,2019-03-20 02:37:00,
go.rudyc.create_account,2019-03-20 02:37:10,
go.rudyc.create_account,2019-03-20 02:37:20,
go.rudyc.create_account,2019-03-20 02:37:30,
go.rudyc.create_account,2019-03-20 02:37:40,
go.rudyc.create_account,2019-03-20 02:37:50,0.042055997
go.rudyc.create_account,2019-03-20 02:38:00,
go.rudyc.create_account,2019-03-20 02:38:10,
go.rudyc.create_account,2019-03-20 02:38:20,
go.rudyc.create_account,2019-03-20 02:38:30,
go.rudyc.create_account,2019-03-20 02:38:40,
go.rudyc.create_account,2019-03-20 02:38:50,
go.rudyc.create_account,2019-03-20 02:39:00,0.021124666
go.rudyc.create_account,2019-03-20 02:39:10,
go.rudyc.create_account,2019-03-20 02:39:20,
go.rudyc.create_account,2019-03-20 02:39:30,
go.rudyc.create_account,2019-03-20 02:39:40,
go.rudyc.create_account,2019-03-20 02:39:50,
go.rudyc.create_account,2019-03-20 02:40:00,
go.rudyc.create_account,2019-03-20 02:40:10,0.038058113
go.rudyc.create_account,2019-03-20 02:40:20,
go.rudyc.create_account,2019-03-20 02:40:30,
go.rudyc.create_account,2019-03-20 02:40:40,
go.rudyc.create_account,2019-03-20 02:40:50,
go.rudyc.create_account,2019-03-20 02:41:00,
go.rudyc.create_account,2019-03-20 02:41:10,
go.rudyc.create_account,2019-03-20 02:41:20,0.026543708
go.rudyc.create_account,2019-03-20 02:41:30,
go.rudyc.create_account,2019-03-20 02:41:40,
go.rudyc.create_account,2019-03-20 02:41:50,
go.rudyc.create_account,2019-03-20 02:42:00,
go.rudyc.create_account,2019-03-20 02:42:10,
go.rudyc.create_account,2019-03-20 02:42:20,
go.rudyc.create_account,2019-03-20 02:42:30,0.030116026
go.rudyc.create_account,2019-03-20 02:42:40,
go.rudyc.create_account,2019-03-20 02:42:50,
go.rudyc.create_account,2019-03-20 02:43:00,
go.rudyc.create_account,2019-03-20 02:43:10,
go.rudyc.create_account,2019-03-20 02:43:20,
go.rudyc.create_account,2019-03-20 02:43:30,
go.rudyc.create_account,2019-03-20 02:43:40,0.04540369
go.rudyc.create_account,2019-03-20 02:43:50,
go.rudyc.create_account,2019-03-20 02:44:00,
go.rudyc.create_account,2019-03-20 02:44:10,
go.rudyc.create_account,2019-03-20 02:44:20,
go.rudyc.create_account,2019-03-20 02:44:30,
go.rudyc.create_account,2019-03-20 02:44:40,0.043340069
go.rudyc.create_account,2019-03-20 02:44:50,
go.rudyc.create_account,2019-03-20 02:45:00,
go.rudyc.create_account,2019-03-20 02:45:10,
go.rudyc.create_account,2019-03-20 02:45:20,
go.rudyc.create_account,2019-03-20 02:45:30,
go.rudyc.create_account,2019-03-20 02:45:40,
go.rudyc.create_account,2019-03-20 02:45:50,0.022478252
go.rudyc.create_account,2019-03-20 02:46:00,
go.rudyc.create_account,2019-03-20 02:46:10,
go.rudyc.create_account,2019-03-20 02:46:20,
go.rudyc.create_account,2019-03-20 02:46:30,
go.rudyc.create_account,2019-03-20 02:46:40,
go.rudyc.create_account,2019-03-20 02:46:50,
go.rudyc.create_account,2019-03-20 02:47:00,0.034821808
go.rudyc.create_account,2019-03-20 02:47:10,
go.rudyc.create_account,2019-03-20 02:47:20,
go.rudyc.create_account,2019-03-20 02:47:30,
go.rudyc.create_account,2019-03-20 02:47:40,
go.rudyc.create_account,2019-03-20 02:47:50,
go.rudyc.create_account,2019-03-20 02:48:00,
go.rudyc.create_account,2019-03-20 02:48:10,
go.rudyc.create_account,2019-03-20 02:48:20,
go.rudyc.create_account,2019-03-20 02:48:30,
go.rudyc.create_account,2019-03-20 02:48:40,
go.rudyc.create_account,2019-03-20 02:48:50,
go.rudyc.create_account,2019-03-20 02:49:00,
go.rudyc.create_account,2019-03-20 02:49:10,
go.rudyc.create_account,2019-03-20 02:49:20,
go.rudyc.create_account,2019-03-20 02:49:30,
go.rudyc.create_account,2019-03-20 02:49:40,
go.rudyc.create_account,2019-03-20 02:49:50,
go.rudyc.create_account,2019-03-20 02:50:00,
go.rudyc.create_account,2019-03-20 02:50:10,
go.rudyc.create_account,2019-03-20 02:50:20,
go.rudyc.create_account,2019-03-20 02:50:30,
go.rudyc.create_account,2019-03-20 02:50:40,
go.rudyc.create_account,2019-03-20 02:50:50,
go.rudyc.create_account,2019-03-20 02:51:00,
go.rudyc.create_account,2019-03-20 02:51:10,
go.rudyc.create_account,2019-03-20 02:51:20,
go.rudyc.create_account,2019-03-20 02:51:30,
go.rudyc.create_account,2019-03-20 02:51:40,
go.rudyc.create_account,2019-03-20 02:51:50,
go.rudyc.create_account,2019-03-20 02:52:00,
go.rudyc.create_account,2019-03-20 02:52:10,
go.rudyc.create_account,2019-03-20 02:52:20,
go.rudyc.create_account,2019-03-20 02:52:30,
go.rudyc.create_account,2019-03-20 02:52:40,
go.rudyc.create_account,2019-03-20 02:52:50,
go.rudyc.create_account,2019-03-20 02:53:00,
go.rudyc.create_account,2019-03-20 02:53:10,
go.rudyc.create_account,2019-03-20 02:53:20,
go.rudyc.create_account,2019-03-20 02:53:30,
go.rudyc.create_account,2019-03-20 02:53:40,
go.rudyc.create_account,2019-03-20 02:53:50,
go.rudyc.create_account,2019-03-20 02:54:00,
go.rudyc.create_account,2019-03-20 02:54:10,
go.rudyc.create_account,2019-03-20 02:54:20,
go.rudyc.create_account,2019-03-20 02:54:30,
go.rudyc.create_account,2019-03-20 02:54:40,
go.rudyc.create_account,2019-03-20 02:54:50,
go.rudyc.create_account,2019-03-20 02:55:00,
go.rudyc.create_account,2019-03-20 02:55:10,
go.rudyc.create_account,2019-03-20 02:55:20,
go.rudyc.create_account,2019-03-20 02:55:30,
go.rudyc.create_account,2019-03-20 02:55:40,
go.rudyc.create_account,2019-03-20 02:55:50,
go.rudyc.create_account,2019-03-20 02:56:00,
go.rudyc.create_account,2019-03-20 02:56:10,
go.rudyc.create_account,2019-03-20 02:56:20,
go.rudyc.create_account,2019-03-20 02:56:30,
go.rudyc.create_account,2019-03-20 02:56:40,
go.rudyc.create_account,2019-03-20 02:56:50,
go.rudyc.create_account,2019-03-20 02:57:00,
go.rudyc.create_account,2019-03-20 02:57:10,
go.rudyc.create_account,2019-03-20 02:57:20,
go.rudyc.create_account,2019-03-20 02:57:30,
go.rudyc.create_account,2019-03-20 02:57:40,
go.rudyc.create_account,2019-03-20 02:57:50,
go.rudyc.create_account,2019-03-20 02:58:00,
go.rudyc.create_account,2019-03-20 02:58:10,
go.rudyc.create_account,2019-03-20 02:58:20,
go.rudyc.create_account,2019-03-20 02:58:30,
go.rudyc.create_account,2019-03-20 02:58:40,
go.rudyc.create_account,2019-03-20 02:58:50,
go.rudyc.create_account,2019-03-20 02:59:00,
go.rudyc.create_account,2019-03-20 02:59:10,
go.rudyc.create_account,2019-03-20 02:59:20,
go.rudyc.create_account,2019-03-20 02:59:30,
go.rudyc.create_account,2019-03-20 02:59:40,
go.rudyc.create_account,2019-03-20 02:59:50,
go.rudyc.create_account,2019-03-20 03:00:00,
go.rudyc.create_account,2019-03-20 03:00:10,
go.rudyc.create_character,2019-03-20 02:25:20,
go.rudyc.create_character,2019-03-20 02:25:30,
go.rudyc.create_character,2019-03-20 02:25:40,
go.rudyc.create_character,2019-03-20 02:25:50,
go.rudyc.create_character,2019-03-20 02:26:00,0.034993288
go.rudyc.create_character,2019-03-20 02:26:10,0.023337196
go.rudyc.create_character,2019-03-20 02:26:20,
go.rudyc.create_character,2019-03-20 02:26:30,
go.rudyc.create_character,2019-03-20 02:26:40,
go.rudyc.create_character,2019-03-20 02:26:50,
go.rudyc.create_character,2019-03-20 02:27:00,
go.rudyc.create_character,2019-03-20 02:27:10,
go.rudyc.create_character,2019-03-20 02:27:20,
go.rudyc.create_character,2019-03-20 02:27:30,
go.rudyc.create_character,2019-03-20 02:27:40,
go.rudyc.create_character,2019-03-20 02:27:50,
go.rudyc.create_character,2019-03-20 02:28:00,
go.rudyc.create_character,2019-03-20 02:28:10,
go.rudyc.create_character,2019-03-20 02:28:20,
go.rudyc.create_character,2019-03-20 02:28:30,
go.rudyc.create_character,2019-03-20 02:28:40,
go.rudyc.create_character,2019-03-20 02:28:50,
go.rudyc.create_character,2019-03-20 02:29:00,
go.rudyc.create_character,2019-03-20 02:29:10,
go.rudyc.create_character,2019-03-20 02:29:20,
go.rudyc.create_character,2019-03-20 02:29:30,
go.rudyc.create_character,2019-03-20 02:29:40,
go.rudyc.create_character,2019-03-20 02:29:50,
go.rudyc.create_character,2019-03-20 02:30:00,
go.rudyc.create_character,2019-03-20 02:30:10,
go.rudyc.create_character,2019-03-20 02:30:20,
go.rudyc.create_character,2019-03-20 02:30:30,
go.rudyc.create_character,2019-03-20 02:30:40,
go.rudyc.create_character,2019-03-20 02:30:50,
go.rudyc.create_character,2019-03-20 02:31:00,
go.rudyc.create_character,2019-03-20 02:31:10,
go.rudyc.create_character,2019-03-20 02:31:20,
go.rudyc.create_character,2019-03-20 02:31:30,
go.rudyc.create_character,2019-03-20 02:31:40,
go.rudyc.create_character,2019-03-20 02:31:50,
go.rudyc.create_character,2019-03-20 02:32:00,
go.rudyc.create_character,2019-03-20 02:32:10,
go.rudyc.create_character,2019-03-20 02:32:20,
go.rudyc.create_character,2019-03-20 02:32:30,
go.rudyc.create_character,2019-03-20 02:32:40,
go.rudyc.create_character,2019-03-20 02:32:50,
go.rudyc.create_character,2019-03-20 02:33:00,
go.rudyc.create_character,2019-03-20 02:33:10,
go.rudyc.create_character,2019-03-20 02:33:20,
go.rudyc.create_character,2019-03-20 02:33:30,
go.rudyc.create_character,2019-03-20 02:33:40,
go.rudyc.create_character,2019-03-20 02:33:50,
go.rudyc.create_character,2019-03-20 02:34:00,
go.rudyc.create_character,2019-03-20 02:34:10,
go.rudyc.create_character,2019-03-20 02:34:20,
go.rudyc.create_character,2019-03-20 02:34:30,
go.rudyc.create_character,2019-03-20 02:34:40,
go.rudyc.create_character,2019-03-20 02:34:50,
go.rudyc.create_character,2019-03-20 02:35:00,
go.rudyc.create_character,2019-03-20 02:35:10,
go.rudyc.create_character,2019-03-20 02:35:20,
go.rudyc.create_character,2019-03-20 02:35:30,
go.rudyc.create_character,2019-03-20 02:35:40,
go.rudyc.create_character,2019-03-20 02:35:50,
go.rudyc.create_character,2019-03-20 02:36:00,
go.rudyc.create_character,2019-03-20 02:36:10,
go.rudyc.create_character,2019-03-20 02:36:20,
go.rudyc.create_character,2019-03-20 02:36:30,
go.rudyc.create_character,2019-03-20 02:36:40,
go.rudyc.create_character,2019-03-20 02:36:50,
go.rudyc.create_character,2019-03-20 02:37:00,
go.rudyc.create_character,2019-03-20 02:37:10,
go.rudyc.create_character,2019-03-20 02:37:20,
go.rudyc.create_character,2019-03-20 02:37:30,
go.rudyc.create_character,2019-03-20 02:37:40,
go.rudyc.create_character,2019-03-20 02:37:50,0.015605375
go.rudyc.create_character,2019-03-20 02:38:00,
go.rudyc.create_character,2019-03-20 02:38:10,
go.rudyc.create_character,2019-03-20 02:38:20,
go.rudyc.create_character,2019-03-20 02:38:30,
go.rudyc.create_character,2019-03-20 02:38:40,
go.rudyc.create_character,2019-03-20 02:38:50,
go.rudyc.create_character,2019-03-20 02:39:00,0.058817159
go.rudyc.create_character,2019-03-20 02:39:10,
go.rudyc.create_character,2019-03-20 02:39:20,
go.rudyc.create_character,2019-03-20 02:39:30,
go.rudyc.create_character,2019-03-20 02:39:40,
go.rudyc.create_character,2019-03-20 02:39:50,
go.rudyc.create_character,2019-03-20 02:40:00,
go.rudyc.create_character,2019-03-20 02:40:10,0.020812461
go.rudyc.create_character,2019-03-20 02:40:20,
go.rudyc.create_character,2019-03-20 02:40:30,
go.rudyc.create_character,2019-03-20 02:40:40,
go.rudyc.create_character,2019-03-20 02:40:50,
go.rudyc.create_character,2019-03-20 02:41:00,
go.rudyc.create_character,2019-03-20 02:41:10,
go.rudyc.create_character,2019-03-20 02:41:20,0.025305113
go.rudyc.create_character,2019-03-20 02:41:30,
go.rudyc.create_character,2019-03-20 02:41:40,
go.rudyc.create_character,2019-03-20 02:41:50,
go.rudyc.create_character,2019-03-20 02:42:00,
go.rudyc.create_character,2019-03-20 02:42:10,
go.rudyc.create_character,2019-03-20 02:42:20,
go.rudyc.create_character,2019-03-20 02:42:30,0.025188962
go.rudyc.create_character,2019-03-20 02:42:40,
go.rudyc.create_character,2019-03-20 02:42:50,
go.rudyc.create_character,2019-03-20 02:43:00,
go.rudyc.create_character,2019-03-20 02:43:10,
go.rudyc.create_character,2019-03-20 02:43:20,
go.rudyc.create_character,2019-03-20 02:43:30,
go.rudyc.create_character,2019-03-20 02:43:40,0.033770769
go.rudyc.create_character,2019-03-20 02:43:50,
go.rudyc.create_character,2019-03-20 02:44:00,
go.rudyc.create_character,2019-03-20 02:44:10,
go.rudyc.create_character,2019-03-20 02:44:20,
go.rudyc.create_character,2019-03-20 02:44:30,
go.rudyc.create_character,2019-03-20 02:44:40,0.017245698
go.rudyc.create_character,2019-03-20 02:44:50,
go.rudyc.create_character,2019-03-20 02:45:00,
go.rudyc.create_character,2019-03-20 02:45:10,
go.rudyc.create_character,2019-03-20 02:45:20,
go.rudyc.create_character,2019-03-20 02:45:30,
go.rudyc.create_character,2019-03-20 02:45:40,
go.rudyc.create_character,2019-03-20 02:45:50,0.024691189
go.rudyc.create_character,2019-03-20 02:46:00,
